1641981487.929480,10.0.0.2:37018,0,88,17,8,61.055
1641981487.952158,10.0.0.2:37018,0,88,17,8,62.231
1641981487.975092,10.0.0.2:37018,0,88,17,8,62.799
1641981487.998057,10.0.0.2:37018,2,90,15,9,61.964
1641981488.020855,10.0.0.2:37018,2,90,12,9,60.44
1641981488.042948,10.0.0.2:37018,2,90,9,9,59.685
1641981488.065244,10.0.0.2:37018,1,91,9,9,55.511
1641981488.087903,10.0.0.2:37018,0,91,9,9,46.54
1641981488.110321,10.0.0.2:37018,0,91,9,9,44.149
1641981488.132232,10.0.0.2:37018,0,91,10,9,42.827
1641981488.154213,10.0.0.2:37018,0,91,11,9,41.977
1641981488.176005,10.0.0.2:37018,0,91,11,9,41.6
1641981488.197387,10.0.0.2:37018,0,91,11,9,41.219
1641981488.219847,10.0.0.2:37018,0,91,12,9,43.593
1641981488.242244,10.0.0.2:37018,0,91,12,9,45.188
1641981488.264786,10.0.0.2:37018,0,91,13,9,45.961
1641981488.287340,10.0.0.2:37018,0,91,13,9,46.776
1641981488.310862,10.0.0.2:37018,0,91,14,9,48.261
1641981488.333820,10.0.0.2:37018,0,91,14,9,50.989
1641981488.356497,10.0.0.2:37018,0,91,15,9,52.841
1641981488.379573,10.0.0.2:37018,0,91,15,9,53.719
1641981488.403165,10.0.0.2:37018,0,91,15,9,54.64
1641981488.425998,10.0.0.2:37018,0,91,16,9,55.267
1641981488.448677,10.0.0.2:37018,0,91,16,9,55.649
1641981488.471017,10.0.0.2:37018,0,91,16,9,55.921
1641981488.493157,10.0.0.2:37018,1,92,14,8,57.401
1641981488.515145,10.0.0.2:37018,1,92,12,8,58.538
1641981488.537943,10.0.0.2:37018,1,92,8,8,59.08
1641981488.560128,10.0.0.2:37018,0,92,8,8,59.323
1641981488.582384,10.0.0.2:37018,0,92,9,8,53.916
1641981488.604239,10.0.0.2:37018,0,92,9,8,48.852
1641981488.626637,10.0.0.2:37018,0,92,10,8,44.395
1641981488.649072,10.0.0.2:37018,0,92,10,8,43.059
1641981488.670957,10.0.0.2:37018,0,92,11,8,42.149
1641981488.693164,10.0.0.2:37018,0,92,11,8,41.734
1641981488.715388,10.0.0.2:37018,0,92,12,8,43.186
1641981488.737517,10.0.0.2:37018,0,92,12,8,44.921
1641981488.759638,10.0.0.2:37018,0,92,13,8,46.069
1641981488.782229,10.0.0.2:37018,0,92,13,8,46.612
1641981488.805347,10.0.0.2:37018,0,92,14,8,47.195
1641981488.829155,10.0.0.2:37018,0,92,14,8,47.61
1641981488.851592,10.0.0.2:37018,0,92,14,8,47.919
1641981488.873810,10.0.0.2:37018,0,92,15,8,50.805
1641981488.896707,10.0.0.2:37018,0,92,15,8,52.685
1641981488.918811,10.0.0.2:37018,0,92,15,8,53.586
1641981488.941111,10.0.0.2:37018,0,92,16,8,54.552
1641981488.964011,10.0.0.2:37018,0,92,16,8,56.205
1641981488.986599,10.0.0.2:37018,0,92,17,8,58.959
1641981489.008528,10.0.0.2:37018,0,92,17,8,60.275
1641981489.030588,10.0.0.2:37018,0,92,17,8,61.683
1641981489.052523,10.0.0.2:37018,0,92,18,8,62.625
1641981489.074083,10.0.0.2:37018,2,94,12,9,60.625
1641981489.096236,10.0.0.2:37018,2,94,9,9,60.187
1641981489.119147,10.0.0.2:37018,0,94,9,9,59.553
1641981489.141529,10.0.0.2:37018,0,94,9,9,57.669
1641981489.163801,10.0.0.2:37018,0,94,10,9,51.794
1641981489.186413,10.0.0.2:37018,0,94,10,9,47.999
1641981489.209050,10.0.0.2:37018,0,94,11,9,45.471
1641981489.231194,10.0.0.2:37018,0,94,11,9,43.818
1641981489.253753,10.0.0.2:37018,0,94,12,9,44.917
1641981489.276358,10.0.0.2:37018,0,94,12,9,46.078
1641981489.298356,10.0.0.2:37018,0,94,13,9,46.866
1641981489.320628,10.0.0.2:37018,0,94,13,9,47.37
1641981489.343526,10.0.0.2:37018,0,94,14,9,47.616
1641981489.366578,10.0.0.2:37018,0,94,14,9,47.924
1641981489.388821,10.0.0.2:37018,0,94,14,9,48.098
1641981489.411392,10.0.0.2:37018,0,94,15,9,50.863
1641981489.434509,10.0.0.2:37018,0,94,15,9,52.709
1641981489.457631,10.0.0.2:37018,0,94,15,9,53.599
1641981489.480026,10.0.0.2:37018,0,94,16,9,54.573
1641981489.502124,10.0.0.2:37018,0,94,16,9,55.217
1641981489.524945,10.0.0.2:37018,0,94,17,9,58.311
1641981489.547627,10.0.0.2:37018,0,94,17,9,60.356
1641981489.569579,10.0.0.2:37018,0,94,17,9,61.298
1641981489.592296,10.0.0.2:37018,1,95,15,9,62.143
1641981489.614890,10.0.0.2:37018,2,96,12,9,60.555
1641981489.637158,10.0.0.2:37018,2,96,9,9,59.804
1641981489.660544,10.0.0.2:37018,0,96,9,9,59.526
1641981489.683109,10.0.0.2:37018,0,96,9,9,55.406
1641981489.705024,10.0.0.2:37018,0,96,10,9,50.37
1641981489.727608,10.0.0.2:37018,0,96,10,9,48.025
1641981489.750799,10.0.0.2:37018,0,96,11,9,45.496
1641981489.773347,10.0.0.2:37018,0,96,11,9,43.808
1641981489.795770,10.0.0.2:37018,0,96,12,9,45.331
1641981489.818456,10.0.0.2:37018,0,96,12,9,46.334
1641981489.841993,10.0.0.2:37018,0,96,13,9,46.831
1641981489.864310,10.0.0.2:37018,0,96,13,9,47.394
1641981489.886513,10.0.0.2:37018,0,96,14,9,47.743
1641981489.909364,10.0.0.2:37018,0,96,14,9,47.968
1641981489.933226,10.0.0.2:37018,0,96,15,9,49.127
1641981489.955988,10.0.0.2:37018,0,96,15,9,51.554
1641981489.978621,10.0.0.2:37018,0,96,15,9,53.203
1641981490.001516,10.0.0.2:37018,0,96,16,9,53.987
1641981490.023678,10.0.0.2:37018,0,96,16,9,54.828
1641981490.045363,10.0.0.2:37018,0,96,16,9,55.364
1641981490.067383,10.0.0.2:37018,0,96,17,9,58.364
1641981490.089915,10.0.0.2:37018,0,96,17,9,59.814
1641981490.112787,10.0.0.2:37018,0,96,17,9,61.411
1641981490.135022,10.0.0.2:37018,1,97,14,9,61.289
1641981490.158056,10.0.0.2:37018,2,98,11,9,60.104
1641981490.180821,10.0.0.2:37018,2,98,9,9,59.934
1641981490.203002,10.0.0.2:37018,0,98,9,9,58.961
1641981490.225064,10.0.0.2:37018,0,98,10,9,53.353
1641981490.247878,10.0.0.2:37018,0,98,10,9,50.308
1641981490.270646,10.0.0.2:37018,0,98,11,9,47.03
1641981490.292602,10.0.0.2:37018,0,98,11,9,44.837
1641981490.315079,10.0.0.2:37018,0,98,12,9,44.327
1641981490.337750,10.0.0.2:37018,0,98,12,9,45.29
1641981490.359490,10.0.0.2:37018,0,98,12,9,46.357
1641981490.382268,10.0.0.2:37018,0,98,13,9,47.034
1641981490.404791,10.0.0.2:37018,0,98,13,9,47.496
1641981490.426776,10.0.0.2:37018,0,98,14,9,47.824
1641981490.448230,10.0.0.2:37018,0,98,14,9,47.943
1641981490.470590,10.0.0.2:37018,0,98,15,9,49.09
1641981490.492479,10.0.0.2:37018,0,98,15,9,51.493
1641981490.514530,10.0.0.2:37018,0,98,15,9,52.584
1641981490.536715,10.0.0.2:37018,0,98,16,9,53.873
1641981490.559109,10.0.0.2:37018,0,98,16,9,54.799
1641981490.581329,10.0.0.2:37018,0,98,16,9,55.428
1641981490.603438,10.0.0.2:37018,0,98,17,9,56.715
1641981490.625654,10.0.0.2:37018,0,98,17,9,59.332
1641981490.647754,10.0.0.2:37018,0,98,17,9,61.075
1641981490.669401,10.0.0.2:37018,1,99,14,9,61.09
1641981490.692036,10.0.0.2:37018,2,100,12,9,60.445
1641981490.714271,10.0.0.2:37018,2,100,9,9,59.928
1641981490.736346,10.0.0.2:37018,0,100,9,9,59.463
1641981490.758717,10.0.0.2:37018,0,100,9,9,55.342
1641981490.780951,10.0.0.2:37018,0,100,10,9,50.324
1641981490.803059,10.0.0.2:37018,0,100,11,9,47.021
1641981490.825137,10.0.0.2:37018,0,100,11,9,45.435
1641981490.847952,10.0.0.2:37018,0,100,11,9,43.753
1641981490.871587,10.0.0.2:37018,0,100,12,9,45.325
1641981490.894309,10.0.0.2:37018,0,100,12,9,46.365
1641981490.916609,10.0.0.2:37018,0,100,13,9,47.043
1641981490.939555,10.0.0.2:37018,0,100,13,9,47.51
1641981490.961262,10.0.0.2:37018,0,100,14,9,48.738
1641981490.982959,10.0.0.2:37018,0,100,14,9,48.659
1641981491.005614,10.0.0.2:37018,0,100,15,9,49.595
1641981491.028102,10.0.0.2:37018,0,100,15,9,51.873
1641981491.051343,10.0.0.2:37018,0,100,15,9,52.963
1641981491.073667,10.0.0.2:37018,0,100,16,9,54.087
1641981491.096581,10.0.0.2:37018,0,100,16,9,54.886
1641981491.120208,10.0.0.2:37018,0,100,16,9,55.471
1641981491.142518,10.0.0.2:37018,1,101,15,8,56.246
1641981491.164924,10.0.0.2:37018,1,101,13,8,55.584
1641981491.187719,10.0.0.2:37018,1,101,10,8,55.319
1641981491.209966,10.0.0.2:37018,1,102,7,8,54.961
1641981491.232305,10.0.0.2:37018,0,102,8,8,47.278
1641981491.254721,10.0.0.2:37018,0,102,8,8,42.22
1641981491.277010,10.0.0.2:37018,0,102,9,8,38.911
1641981491.298664,10.0.0.2:37018,0,102,10,8,36.705
1641981491.321068,10.0.0.2:37018,0,102,10,8,35.652
1641981491.343257,10.0.0.2:37018,0,102,11,8,37.231
1641981491.365464,10.0.0.2:37018,0,102,11,8,38.284
1641981491.388600,10.0.0.2:37018,0,102,12,8,40.862
1641981491.411200,10.0.0.2:37018,0,102,12,8,42.636
1641981491.434004,10.0.0.2:37018,0,102,13,8,44.539
1641981491.456420,10.0.0.2:37018,0,102,13,8,45.84
1641981491.478673,10.0.0.2:37018,0,102,14,8,46.702
1641981491.501327,10.0.0.2:37018,0,102,14,8,49.936
1641981491.524016,10.0.0.2:37018,0,102,14,8,49.611
1641981491.546821,10.0.0.2:37018,0,102,15,8,51.089
1641981491.568871,10.0.0.2:37018,0,102,15,8,52.817
1641981491.591666,10.0.0.2:37018,0,102,15,8,54.061
1641981491.613552,10.0.0.2:37018,0,102,16,8,54.955
1641981491.635775,10.0.0.2:37018,0,102,16,8,55.351
1641981491.657996,10.0.0.2:37018,0,102,16,8,55.753
1641981491.680026,10.0.0.2:37018,1,103,14,8,57.673
1641981491.701777,10.0.0.2:37018,1,103,12,8,56.289
1641981491.724508,10.0.0.2:37018,1,103,8,8,56.632
1641981491.748258,10.0.0.2:37018,1,104,7,8,53.891
1641981491.770992,10.0.0.2:37018,0,104,8,8,45.546
1641981491.793311,10.0.0.2:37018,0,104,9,8,41.07
1641981491.816771,10.0.0.2:37018,0,104,9,8,38.139
1641981491.840041,10.0.0.2:37018,0,104,10,8,36.269
1641981491.862459,10.0.0.2:37018,0,104,11,8,35.953
1641981491.885060,10.0.0.2:37018,0,104,11,8,37.39
1641981491.907503,10.0.0.2:37018,0,104,11,8,38.086
1641981491.929594,10.0.0.2:37018,0,104,12,8,41.506
1641981491.951744,10.0.0.2:37018,0,104,12,8,43.806
1641981491.974135,10.0.0.2:37018,0,104,13,8,45.337
1641981491.996556,10.0.0.2:37018,0,104,13,8,46.061
1641981492.019204,10.0.0.2:37018,0,104,14,8,47.841
1641981492.041373,10.0.0.2:37018,0,104,14,8,50.717
1641981492.063878,10.0.0.2:37018,0,104,15,8,51.705
1641981492.086000,10.0.0.2:37018,0,104,15,8,53.288
1641981492.107545,10.0.0.2:37018,0,104,15,8,54.04
1641981492.130039,10.0.0.2:37018,0,104,16,8,54.886
1641981492.152829,10.0.0.2:37018,0,104,16,8,55.437
1641981492.174927,10.0.0.2:37018,0,104,16,8,55.798
1641981492.197619,10.0.0.2:37018,1,105,16,8,57.389
1641981492.220460,10.0.0.2:37018,1,105,13,8,58.424
1641981492.242697,10.0.0.2:37018,1,105,10,8,57.059
1641981492.264886,10.0.0.2:37018,1,106,7,8,56.783
1641981492.286906,10.0.0.2:37018,0,106,8,8,47.698
1641981492.308818,10.0.0.2:37018,0,106,8,8,42.493
1641981492.331194,10.0.0.2:37018,0,106,9,8,40.094
1641981492.353692,10.0.0.2:37018,0,106,10,8,37.557
1641981492.377072,10.0.0.2:37018,0,106,10,8,35.801
1641981492.399958,10.0.0.2:37018,0,106,11,8,36.521
1641981492.423275,10.0.0.2:37018,0,106,11,8,37.802
1641981492.445819,10.0.0.2:37018,0,106,12,8,40.461
1641981492.468524,10.0.0.2:37018,0,106,12,8,42.324
1641981492.490370,10.0.0.2:37018,0,106,13,8,44.439
1641981492.512962,10.0.0.2:37018,0,106,13,8,45.705
1641981492.535572,10.0.0.2:37018,0,106,14,8,46.586
1641981492.557991,10.0.0.2:37018,0,106,14,8,48.91
1641981492.579354,10.0.0.2:37018,0,106,14,8,51.44
1641981492.601881,10.0.0.2:37018,0,106,15,8,53.105
1641981492.624776,10.0.0.2:37018,0,106,15,8,54.266
1641981492.647139,10.0.0.2:37018,0,106,15,8,55
1641981492.669506,10.0.0.2:37018,0,106,16,8,55.354
1641981492.692508,10.0.0.2:37018,0,106,16,8,55.745
1641981492.715151,10.0.0.2:37018,0,106,16,8,56.013
1641981492.737691,10.0.0.2:37018,1,107,14,8,57.823
1641981492.759949,10.0.0.2:37018,1,107,12,8,58.701
1641981492.782989,10.0.0.2:37018,1,107,8,8,58.312
1641981492.806587,10.0.0.2:37018,1,108,7,8,52.943
1641981492.828050,10.0.0.2:37018,0,108,8,8,44.345
1641981492.850392,10.0.0.2:37018,0,108,9,8,41.464
1641981492.872971,10.0.0.2:37018,0,108,9,8,38.422
1641981492.895339,10.0.0.2:37018,0,108,10,8,36.402
1641981492.917840,10.0.0.2:37018,0,108,11,8,36.077
1641981492.940020,10.0.0.2:37018,0,108,11,8,37.089
1641981492.963044,10.0.0.2:37018,0,108,11,8,38.167
1641981492.985015,10.0.0.2:37018,0,108,12,8,41.53
1641981493.007504,10.0.0.2:37018,0,108,12,8,43.77
1641981493.029705,10.0.0.2:37018,0,108,13,8,44.85
1641981493.051566,10.0.0.2:37018,0,108,13,8,46.058
1641981493.073754,10.0.0.2:37018,0,108,14,8,47.847
1641981493.096038,10.0.0.2:37018,0,108,14,8,50.712
1641981493.118241,10.0.0.2:37018,0,108,14,8,52.079
1641981493.140005,10.0.0.2:37018,0,108,15,8,53.56
1641981493.163198,10.0.0.2:37018,0,108,15,8,54.544
1641981493.186032,10.0.0.2:37018,0,108,16,8,55.188
1641981493.208640,10.0.0.2:37018,0,108,16,8,55.612
1641981493.231372,10.0.0.2:37018,0,108,16,8,55.837
1641981493.254074,10.0.0.2:37018,1,109,16,8,57.516
1641981493.276531,10.0.0.2:37018,1,109,13,8,58.114
1641981493.298332,10.0.0.2:37018,1,109,10,8,58.695
1641981493.320890,10.0.0.2:37018,1,110,7,8,58.888
1641981493.344173,10.0.0.2:37018,0,110,8,8,48.33
1641981493.366805,10.0.0.2:37018,0,110,8,8,42.92
1641981493.389001,10.0.0.2:37018,0,110,9,8,40.45
1641981493.411753,10.0.0.2:37018,0,110,10,8,37.754
1641981493.434875,10.0.0.2:37018,0,110,10,8,35.948
1641981493.456514,10.0.0.2:37018,0,110,11,8,36.631
1641981493.478874,10.0.0.2:37018,0,110,11,8,37.873
1641981493.501784,10.0.0.2:37018,0,110,12,8,38.447
1641981493.524040,10.0.0.2:37018,0,110,12,8,41.744
1641981493.546089,10.0.0.2:37018,0,110,13,8,43.966
1641981493.568726,10.0.0.2:37018,0,110,13,8,45.428
1641981493.591782,10.0.0.2:37018,0,110,13,8,46.147
1641981493.613920,10.0.0.2:37018,0,110,14,8,48.793
1641981493.635692,10.0.0.2:37018,0,110,14,8,51.345
1641981493.657796,10.0.0.2:37018,0,110,15,8,53.067
1641981493.679872,10.0.0.2:37018,0,110,15,8,53.886
1641981493.701589,10.0.0.2:37018,0,110,15,8,54.747
1641981493.723679,10.0.0.2:37018,0,110,16,8,55.326
1641981493.746692,10.0.0.2:37018,0,110,16,8,55.721
1641981493.768957,10.0.0.2:37018,0,110,16,8,55.898
1641981493.791613,10.0.0.2:37018,1,111,14,8,57.837
1641981493.814611,10.0.0.2:37018,1,111,11,8,58.33
1641981493.837332,10.0.0.2:37018,1,111,8,8,58.786
1641981493.859158,10.0.0.2:37018,0,111,8,8,58.437
1641981493.881325,10.0.0.2:37018,0,111,9,8,53.958
1641981493.904184,10.0.0.2:37018,0,111,9,8,46.765
1641981493.926174,10.0.0.2:37018,0,111,10,8,43.913
1641981493.948373,10.0.0.2:37018,0,111,11,8,42.755
1641981493.971341,10.0.0.2:37018,0,111,11,8,42.197
1641981493.994057,10.0.0.2:37018,0,111,11,8,41.559
1641981494.016425,10.0.0.2:37018,0,111,12,8,43.812
1641981494.039017,10.0.0.2:37018,0,111,12,8,45.361
1641981494.062496,10.0.0.2:37018,0,111,13,8,46.36
1641981494.085115,10.0.0.2:37018,0,111,13,8,47.006
1641981494.107505,10.0.0.2:37018,0,111,14,8,47.391
1641981494.130529,10.0.0.2:37018,0,111,14,8,47.771
1641981494.152495,10.0.0.2:37018,0,111,15,8,49.017
1641981494.175140,10.0.0.2:37018,0,111,15,8,51.484
1641981494.198203,10.0.0.2:37018,0,111,15,8,53.154
1641981494.220876,10.0.0.2:37018,0,111,16,8,53.95
1641981494.243564,10.0.0.2:37018,0,111,16,8,56.677
1641981494.266703,10.0.0.2:37018,0,111,16,8,59.291
1641981494.289363,10.0.0.2:37018,0,111,17,8,61.052
1641981494.312630,10.0.0.2:37018,0,111,17,8,62.173
1641981494.336045,10.0.0.2:37018,0,111,17,8,62.97
1641981494.358056,10.0.0.2:37018,2,113,15,9,61.954
1641981494.380738,10.0.0.2:37018,2,113,12,9,60.568
1641981494.403850,10.0.0.2:37018,2,113,9,9,59.719
1641981494.426377,10.0.0.2:37018,1,114,9,9,55.521
1641981494.448840,10.0.0.2:37018,0,114,9,9,45.328
1641981494.471599,10.0.0.2:37018,0,114,9,9,44.171
1641981494.494272,10.0.0.2:37018,0,114,10,9,42.782
1641981494.516787,10.0.0.2:37018,0,114,11,9,41.954
1641981494.538991,10.0.0.2:37018,0,114,11,9,41.476
1641981494.561041,10.0.0.2:37018,0,114,12,9,42.089
1641981494.583514,10.0.0.2:37018,0,114,12,9,43.579
1641981494.605772,10.0.0.2:37018,0,114,12,9,45.254
1641981494.629205,10.0.0.2:37018,0,114,13,9,46.305
1641981494.652665,10.0.0.2:37018,0,114,13,9,46.997
1641981494.675232,10.0.0.2:37018,0,114,14,9,49.339
1641981494.697827,10.0.0.2:37018,0,114,14,9,51.021
1641981494.720795,10.0.0.2:37018,0,114,15,9,52.822
1641981494.743394,10.0.0.2:37018,0,114,15,9,54.052
1641981494.765228,10.0.0.2:37018,0,114,15,9,54.824
1641981494.787114,10.0.0.2:37018,0,114,16,9,55.353
1641981494.809116,10.0.0.2:37018,0,114,16,9,55.607
1641981494.830876,10.0.0.2:37018,0,114,16,9,55.923
1641981494.853515,10.0.0.2:37018,1,115,14,8,57.45
1641981494.876532,10.0.0.2:37018,1,115,12,8,58.61
1641981494.899199,10.0.0.2:37018,1,115,8,8,59.065
1641981494.921389,10.0.0.2:37018,0,115,8,8,59.431
1641981494.943970,10.0.0.2:37018,0,115,9,8,53.999
1641981494.966308,10.0.0.2:37018,0,115,9,8,46.859
1641981494.988862,10.0.0.2:37018,0,115,10,8,43.891
1641981495.012014,10.0.0.2:37018,0,115,10,8,43.06
1641981495.034394,10.0.0.2:37018,0,115,11,8,42.213
1641981495.056866,10.0.0.2:37018,0,115,11,8,41.543
1641981495.078955,10.0.0.2:37018,0,115,12,8,43.813
1641981495.101401,10.0.0.2:37018,0,115,12,8,44.934
1641981495.124652,10.0.0.2:37018,0,115,13,8,46.125
1641981495.147799,10.0.0.2:37018,0,115,13,8,46.87
1641981495.170243,10.0.0.2:37018,0,115,14,8,47.36
1641981495.192906,10.0.0.2:37018,0,115,14,8,47.702
1641981495.215189,10.0.0.2:37018,0,115,15,8,48.987
1641981495.237140,10.0.0.2:37018,0,115,15,8,50.725
1641981495.259626,10.0.0.2:37018,0,115,15,8,52.646
1641981495.282067,10.0.0.2:37018,0,115,16,8,53.935
1641981495.304134,10.0.0.2:37018,0,115,16,8,54.776
1641981495.326494,10.0.0.2:37018,0,115,16,8,56.207
1641981495.349814,10.0.0.2:37018,0,115,17,8,58.985
1641981495.372534,10.0.0.2:37018,0,115,17,8,60.873
1641981495.394723,10.0.0.2:37018,0,115,17,8,62.077
1641981495.417678,10.0.0.2:37018,1,116,14,9,61.662
1641981495.440895,10.0.0.2:37018,2,117,12,9,60.741
1641981495.463993,10.0.0.2:37018,2,117,9,9,59.989
1641981495.486581,10.0.0.2:37018,0,117,9,9,59.024
1641981495.509026,10.0.0.2:37018,0,117,9,9,55.389
1641981495.531217,10.0.0.2:37018,0,117,10,9,50.388
1641981495.553220,10.0.0.2:37018,0,117,11,9,47.054
1641981495.575136,10.0.0.2:37018,0,117,11,9,44.836
1641981495.597530,10.0.0.2:37018,0,117,11,9,43.811
1641981495.619486,10.0.0.2:37018,0,117,12,9,45.352
1641981495.641148,10.0.0.2:37018,0,117,12,9,46.399
1641981495.663184,10.0.0.2:37018,0,117,13,9,47.048
1641981495.685276,10.0.0.2:37018,0,117,13,9,47.362
1641981495.707084,10.0.0.2:37018,0,117,14,9,47.73
1641981495.729535,10.0.0.2:37018,0,117,14,9,47.938
1641981495.752073,10.0.0.2:37018,0,117,15,9,49.092
1641981495.774471,10.0.0.2:37018,0,117,15,9,50.832
1641981495.796398,10.0.0.2:37018,0,117,15,9,52.736
1641981495.818390,10.0.0.2:37018,0,117,16,9,53.958
1641981495.840365,10.0.0.2:37018,0,117,16,9,54.806
1641981495.861931,10.0.0.2:37018,0,117,16,9,55.24
1641981495.884210,10.0.0.2:37018,0,117,17,9,58.348
1641981495.906436,10.0.0.2:37018,0,117,17,9,60.418
1641981495.928370,10.0.0.2:37018,0,117,17,9,61.398
1641981495.950582,10.0.0.2:37018,1,118,15,9,62.153
1641981495.973131,10.0.0.2:37018,2,119,12,9,60.512
1641981495.995588,10.0.0.2:37018,2,119,9,9,59.787
1641981496.017583,10.0.0.2:37018,0,119,9,9,59.436
1641981496.040055,10.0.0.2:37018,0,119,9,9,55.32
1641981496.062422,10.0.0.2:37018,0,119,10,9,51.755
1641981496.084589,10.0.0.2:37018,0,119,10,9,48.001
1641981496.106897,10.0.0.2:37018,0,119,11,9,45.486
1641981496.129678,10.0.0.2:37018,0,119,11,9,43.777
1641981496.152198,10.0.0.2:37018,0,119,12,9,45.318
1641981496.174107,10.0.0.2:37018,0,119,12,9,46.061
1641981496.196693,10.0.0.2:37018,0,119,13,9,46.844
1641981496.218898,10.0.0.2:37018,0,119,13,9,47.381
1641981496.241703,10.0.0.2:37018,0,119,14,9,47.747
1641981496.264161,10.0.0.2:37018,0,119,14,9,47.915
1641981496.287417,10.0.0.2:37018,0,119,14,9,48.072
1641981496.311216,10.0.0.2:37018,0,119,15,9,50.845
1641981496.334051,10.0.0.2:37018,0,119,15,9,52.726
1641981496.356469,10.0.0.2:37018,0,119,16,9,53.986
1641981496.379220,10.0.0.2:37018,0,119,16,9,54.821
1641981496.401905,10.0.0.2:37018,0,119,16,9,55.21
1641981496.424247,10.0.0.2:37018,0,119,17,9,57.519
1641981496.447662,10.0.0.2:37018,0,119,17,9,59.785
1641981496.471052,10.0.0.2:37018,0,119,17,9,61.347
1641981496.493191,10.0.0.2:37018,1,120,14,9,61.281
1641981496.515806,10.0.0.2:37018,2,121,11,9,60.212
1641981496.538965,10.0.0.2:37018,2,121,9,9,59.921
1641981496.561161,10.0.0.2:37018,0,121,9,9,58.865
1641981496.582872,10.0.0.2:37018,0,121,10,9,53.28
1641981496.605209,10.0.0.2:37018,0,121,10,9,50.291
1641981496.627209,10.0.0.2:37018,0,121,11,9,47.043
1641981496.650014,10.0.0.2:37018,0,121,11,9,44.816
1641981496.672344,10.0.0.2:37018,0,121,12,9,44.339
1641981496.694980,10.0.0.2:37018,0,121,12,9,45.323
1641981496.717226,10.0.0.2:37018,0,121,12,9,46.36
1641981496.738806,10.0.0.2:37018,0,121,13,9,47.058
1641981496.761196,10.0.0.2:37018,0,121,13,9,47.504
1641981496.783653,10.0.0.2:37018,0,121,14,9,47.727
1641981496.805533,10.0.0.2:37018,0,121,14,9,47.926
1641981496.828247,10.0.0.2:37018,0,121,15,9,49.1
1641981496.850280,10.0.0.2:37018,0,121,15,9,51.549
1641981496.872238,10.0.0.2:37018,0,121,15,9,52.753
1641981496.893838,10.0.0.2:37018,0,121,16,9,53.992
1641981496.916488,10.0.0.2:37018,0,121,16,9,54.79
1641981496.939006,10.0.0.2:37018,0,121,16,9,55.359
1641981496.962332,10.0.0.2:37018,0,121,17,9,56.621
1641981496.984761,10.0.0.2:37018,0,121,17,9,59.277
1641981497.007784,10.0.0.2:37018,0,121,17,9,61.027
1641981497.030662,10.0.0.2:37018,1,122,14,9,61.055
1641981497.052763,10.0.0.2:37018,2,123,11,9,59.987
1641981497.075584,10.0.0.2:37018,2,123,9,9,59.899
1641981497.098895,10.0.0.2:37018,0,123,9,9,58.981
1641981497.121715,10.0.0.2:37018,0,123,10,9,53.389
1641981497.143264,10.0.0.2:37018,0,123,10,9,50.341
1641981497.165366,10.0.0.2:37018,0,123,11,9,47.039
1641981497.188434,10.0.0.2:37018,0,123,11,9,44.84
1641981497.211438,10.0.0.2:37018,0,123,12,9,44.332
1641981497.233951,10.0.0.2:37018,0,123,12,9,45.619
1641981497.257644,10.0.0.2:37018,0,123,12,9,46.314
1641981497.280506,10.0.0.2:37018,0,123,13,9,47.051
1641981497.302369,10.0.0.2:37018,0,123,13,9,47.488
1641981497.325268,10.0.0.2:37018,0,123,14,9,48.684
1641981497.348183,10.0.0.2:37018,0,123,14,9,48.651
1641981497.371389,10.0.0.2:37018,0,123,15,9,49.607
1641981497.393451,10.0.0.2:37018,0,123,15,9,51.868
1641981497.416066,10.0.0.2:37018,0,123,15,9,53.39
1641981497.439481,10.0.0.2:37018,0,123,16,9,54.429
1641981497.462636,10.0.0.2:37018,0,123,16,9,55.145
1641981497.484664,10.0.0.2:37018,0,123,16,9,55.605
1641981497.506999,10.0.0.2:37018,1,124,15,8,55.719
1641981497.530189,10.0.0.2:37018,1,124,12,8,55.305
1641981497.551884,10.0.0.2:37018,1,124,9,8,55.523
1641981497.574240,10.0.0.2:37018,1,125,7,8,53.721
1641981497.597155,10.0.0.2:37018,0,125,8,8,45.472
1641981497.619453,10.0.0.2:37018,0,125,9,8,41.033
1641981497.641141,10.0.0.2:37018,0,125,9,8,38.156
1641981497.663810,10.0.0.2:37018,0,125,10,8,36.78
1641981497.686045,10.0.0.2:37018,0,125,10,8,36.296
1641981497.707833,10.0.0.2:37018,0,125,11,8,37.643
1641981497.730647,10.0.0.2:37018,0,125,11,8,38.546
1641981497.753360,10.0.0.2:37018,0,125,12,8,40.85
1641981497.776256,10.0.0.2:37018,0,125,12,8,43.349
1641981497.798553,10.0.0.2:37018,0,125,13,8,45.036
1641981497.821357,10.0.0.2:37018,0,125,13,8,46.107
1641981497.844194,10.0.0.2:37018,0,125,14,8,47.858
1641981497.866632,10.0.0.2:37018,0,125,14,8,49.896
1641981497.888668,10.0.0.2:37018,0,125,14,8,49.424
1641981497.911058,10.0.0.2:37018,0,125,15,8,51.771
1641981497.933383,10.0.0.2:37018,0,125,15,8,53.341
1641981497.955686,10.0.0.2:37018,0,125,15,8,54.088
1641981497.978087,10.0.0.2:37018,0,125,16,8,54.902
1641981498.000483,10.0.0.2:37018,0,125,16,8,55.444
1641981498.022512,10.0.0.2:37018,0,125,17,8,56.775
1641981498.044842,10.0.0.2:37018,1,126,14,8,57.076
