1641981362.661751,10.0.0.2:37016,1,55,7,8,57.51
1641981362.683989,10.0.0.2:37016,1,55,7,8,55.823
1641981362.705940,10.0.0.2:37016,0,55,8,8,55.234
1641981362.728525,10.0.0.2:37016,0,55,8,8,55.878
1641981362.750664,10.0.0.2:37016,0,55,9,8,55.02
1641981362.773576,10.0.0.2:37016,0,55,9,8,54.49
1641981362.795625,10.0.0.2:37016,0,55,10,8,53.701
1641981362.818084,10.0.0.2:37016,0,55,10,8,53.068
1641981362.840429,10.0.0.2:37016,0,55,10,8,52.829
1641981362.862877,10.0.0.2:37016,0,55,11,8,54.154
1641981362.885518,10.0.0.2:37016,0,55,11,8,53.443
1641981362.907542,10.0.0.2:37016,0,55,11,8,52.912
1641981362.930269,10.0.0.2:37016,0,55,12,8,52.485
1641981362.952709,10.0.0.2:37016,0,55,12,8,52.046
1641981362.975123,10.0.0.2:37016,0,55,13,8,52.852
1641981362.998022,10.0.0.2:37016,0,55,13,8,52.954
1641981363.020705,10.0.0.2:37016,0,55,14,8,52.345
1641981363.043519,10.0.0.2:37016,0,55,14,8,52.056
1641981363.065483,10.0.0.2:37016,0,55,14,8,51.682
1641981363.087543,10.0.0.2:37016,0,55,15,8,53.38
1641981363.109747,10.0.0.2:37016,0,55,15,8,54.284
1641981363.132219,10.0.0.2:37016,0,55,15,8,55.401
1641981363.154433,10.0.0.2:37016,0,55,16,8,57.691
1641981363.176418,10.0.0.2:37016,0,55,16,8,59.969
1641981363.198290,10.0.0.2:37016,0,55,16,8,60.755
1641981363.220341,10.0.0.2:37016,0,55,17,8,62.02
1641981363.242575,10.0.0.2:37016,0,55,17,8,62.88
1641981363.264490,10.0.0.2:37016,0,55,17,8,63.412
1641981363.286948,10.0.0.2:37016,1,56,15,9,62.279
1641981363.309787,10.0.0.2:37016,2,57,13,9,59.915
1641981363.332675,10.0.0.2:37016,2,57,9,9,57.806
1641981363.354337,10.0.0.2:37016,1,58,9,9,57.555
1641981363.376667,10.0.0.2:37016,1,58,9,9,55.735
1641981363.399479,10.0.0.2:37016,0,58,9,9,54.442
1641981363.421843,10.0.0.2:37016,0,58,9,9,55.446
1641981363.443815,10.0.0.2:37016,0,58,10,9,56.406
1641981363.466612,10.0.0.2:37016,0,58,10,9,56.589
1641981363.488517,10.0.0.2:37016,0,58,10,9,57.938
1641981363.510507,10.0.0.2:37016,0,58,11,9,59.318
1641981363.533366,10.0.0.2:37016,0,58,11,9,60.336
1641981363.555371,10.0.0.2:37016,0,58,11,9,60.515
1641981363.577242,10.0.0.2:37016,0,58,12,9,61.84
1641981363.599899,10.0.0.2:37016,0,58,12,9,62.242
1641981363.622835,10.0.0.2:37016,0,58,12,9,61.296
1641981363.645308,10.0.0.2:37016,0,58,13,9,62.58
1641981363.667946,10.0.0.2:37016,0,58,13,9,61.013
1641981363.690165,10.0.0.2:37016,0,58,14,9,60.513
1641981363.712797,10.0.0.2:37016,0,58,14,9,60.691
1641981363.734983,10.0.0.2:37016,0,58,14,9,60.123
1641981363.757507,10.0.0.2:37016,0,58,15,9,59.935
1641981363.780881,10.0.0.2:37016,0,58,15,9,59.751
1641981363.803530,10.0.0.2:37016,0,58,15,9,58.384
1641981363.825992,10.0.0.2:37016,0,58,16,9,57.593
1641981363.848609,10.0.0.2:37016,0,58,16,9,57.226
1641981363.871907,10.0.0.2:37016,0,58,17,9,58.014
1641981363.893978,10.0.0.2:37016,1,59,14,8,58.917
1641981363.916202,10.0.0.2:37016,1,59,11,8,59.487
1641981363.938570,10.0.0.2:37016,1,60,7,8,60.108
1641981363.960477,10.0.0.2:37016,1,60,7,8,57.513
1641981363.982458,10.0.0.2:37016,1,60,7,8,55.839
1641981364.004541,10.0.0.2:37016,0,60,8,8,55.208
1641981364.026941,10.0.0.2:37016,0,60,8,8,55.875
1641981364.048818,10.0.0.2:37016,0,60,9,8,55.073
1641981364.070917,10.0.0.2:37016,0,60,9,8,54.582
1641981364.092922,10.0.0.2:37016,0,60,10,8,53.776
1641981364.114921,10.0.0.2:37016,0,60,10,8,53.431
1641981364.136590,10.0.0.2:37016,0,60,10,8,52.879
1641981364.159336,10.0.0.2:37016,0,60,11,8,54.176
1641981364.181422,10.0.0.2:37016,0,60,11,8,53.797
1641981364.203786,10.0.0.2:37016,0,60,11,8,52.925
1641981364.225806,10.0.0.2:37016,0,60,12,8,52.51
1641981364.248223,10.0.0.2:37016,0,60,12,8,52.153
1641981364.271024,10.0.0.2:37016,0,60,13,8,52.816
1641981364.293797,10.0.0.2:37016,0,60,13,8,53.095
1641981364.316102,10.0.0.2:37016,0,60,13,8,52.428
1641981364.338724,10.0.0.2:37016,0,60,14,8,51.981
1641981364.361253,10.0.0.2:37016,0,60,14,8,51.787
1641981364.383840,10.0.0.2:37016,0,60,15,8,52.565
1641981364.406311,10.0.0.2:37016,0,60,15,8,54.326
1641981364.428887,10.0.0.2:37016,0,60,15,8,55.179
1641981364.451549,10.0.0.2:37016,0,60,16,8,56.836
1641981364.473923,10.0.0.2:37016,0,60,16,8,59.386
1641981364.497235,10.0.0.2:37016,0,60,16,8,60.503
1641981364.519786,10.0.0.2:37016,0,60,17,8,61.902
1641981364.541411,10.0.0.2:37016,0,60,17,8,62.776
1641981364.563592,10.0.0.2:37016,0,60,17,8,63.171
1641981364.586006,10.0.0.2:37016,1,61,16,9,62.293
1641981364.607887,10.0.0.2:37016,2,62,13,9,59.393
1641981364.630075,10.0.0.2:37016,2,62,10,9,57.476
1641981364.652588,10.0.0.2:37016,1,63,9,9,57.48
1641981364.674761,10.0.0.2:37016,1,63,9,9,56.143
1641981364.696599,10.0.0.2:37016,0,63,9,9,54.423
1641981364.718720,10.0.0.2:37016,0,63,9,9,55.39
1641981364.740878,10.0.0.2:37016,0,63,10,9,56.367
1641981364.762539,10.0.0.2:37016,0,63,10,9,56.557
1641981364.785149,10.0.0.2:37016,0,63,10,9,57.894
1641981364.807646,10.0.0.2:37016,0,63,11,9,59.308
1641981364.830359,10.0.0.2:37016,0,63,11,9,60.294
1641981364.853286,10.0.0.2:37016,0,63,11,9,60.588
1641981364.876647,10.0.0.2:37016,0,63,12,9,61.843
1641981364.899321,10.0.0.2:37016,0,63,12,9,62.349
1641981364.921739,10.0.0.2:37016,0,63,12,9,61.323
1641981364.944308,10.0.0.2:37016,0,63,13,9,62.632
1641981364.966634,10.0.0.2:37016,0,63,13,9,61.035
1641981364.989239,10.0.0.2:37016,0,63,14,9,60.541
1641981365.012039,10.0.0.2:37016,0,63,14,9,60.742
1641981365.034909,10.0.0.2:37016,0,63,14,9,60.167
1641981365.057697,10.0.0.2:37016,0,63,15,9,59.948
1641981365.081008,10.0.0.2:37016,0,63,15,9,59.788
1641981365.103335,10.0.0.2:37016,0,63,15,9,58.509
1641981365.125630,10.0.0.2:37016,0,63,16,9,57.662
1641981365.147828,10.0.0.2:37016,0,63,16,9,57.285
1641981365.169610,10.0.0.2:37016,0,63,17,9,58.026
1641981365.191788,10.0.0.2:37016,1,64,14,8,58.927
1641981365.213968,10.0.0.2:37016,1,64,12,8,59.192
1641981365.236033,10.0.0.2:37016,2,65,8,8,59.975
1641981365.258101,10.0.0.2:37016,1,65,8,8,57.687
1641981365.281233,10.0.0.2:37016,1,65,8,8,56.451
1641981365.303258,10.0.0.2:37016,0,65,8,8,55.295
1641981365.326360,10.0.0.2:37016,0,65,8,8,56.285
1641981365.348671,10.0.0.2:37016,0,65,9,8,55.768
1641981365.371189,10.0.0.2:37016,0,65,9,8,55.194
1641981365.393712,10.0.0.2:37016,0,65,10,8,54.244
1641981365.416254,10.0.0.2:37016,0,65,10,8,53.603
1641981365.438354,10.0.0.2:37016,0,65,10,8,53.296
1641981365.460173,10.0.0.2:37016,0,65,11,8,54.47
1641981365.481878,10.0.0.2:37016,0,65,11,8,54.094
1641981365.504175,10.0.0.2:37016,0,65,11,8,53.404
1641981365.526077,10.0.0.2:37016,0,65,12,8,52.88
1641981365.547884,10.0.0.2:37016,0,65,12,8,52.47
1641981365.569895,10.0.0.2:37016,0,65,13,8,53.028
1641981365.592172,10.0.0.2:37016,0,65,13,8,53.929
1641981365.614322,10.0.0.2:37016,0,65,13,8,53.007
1641981365.636634,10.0.0.2:37016,0,65,14,8,52.384
1641981365.659570,10.0.0.2:37016,0,65,14,8,52.096
1641981365.682301,10.0.0.2:37016,0,65,15,8,52.784
1641981365.704652,10.0.0.2:37016,0,65,15,8,54.589
1641981365.726931,10.0.0.2:37016,0,65,15,8,55.683
1641981365.748760,10.0.0.2:37016,0,65,16,8,57.212
1641981365.771348,10.0.0.2:37016,0,65,16,8,59.657
1641981365.792994,10.0.0.2:37016,0,65,16,8,60.41
1641981365.815520,10.0.0.2:37016,0,65,17,8,61.785
1641981365.838678,10.0.0.2:37016,0,65,17,8,62.438
1641981365.862367,10.0.0.2:37016,0,65,17,8,63.12
1641981365.884923,10.0.0.2:37016,1,66,15,9,61.213
1641981365.907389,10.0.0.2:37016,2,67,13,9,58.808
1641981365.930102,10.0.0.2:37016,2,67,9,9,57.213
1641981365.952000,10.0.0.2:37016,1,68,9,9,57.193
1641981365.974602,10.0.0.2:37016,1,68,9,9,55.467
1641981365.996985,10.0.0.2:37016,0,68,9,9,54.245
1641981366.019436,10.0.0.2:37016,0,68,9,9,55.232
1641981366.041773,10.0.0.2:37016,0,68,10,9,56.217
1641981366.064723,10.0.0.2:37016,0,68,10,9,56.412
1641981366.086629,10.0.0.2:37016,0,68,10,9,57.728
1641981366.108421,10.0.0.2:37016,0,68,11,9,59.162
1641981366.131088,10.0.0.2:37016,0,68,11,9,60.166
1641981366.153524,10.0.0.2:37016,0,68,11,9,60.487
1641981366.175842,10.0.0.2:37016,0,68,12,9,61.799
1641981366.197892,10.0.0.2:37016,0,68,12,9,62.275
1641981366.219845,10.0.0.2:37016,0,68,13,9,61.351
1641981366.241739,10.0.0.2:37016,0,68,13,9,62.629
1641981366.263055,10.0.0.2:37016,0,68,13,9,61.037
1641981366.285406,10.0.0.2:37016,0,68,14,9,60.548
1641981366.307878,10.0.0.2:37016,0,68,14,9,60.741
1641981366.329602,10.0.0.2:37016,0,68,14,9,60.181
1641981366.351719,10.0.0.2:37016,0,68,15,9,60.161
1641981366.374482,10.0.0.2:37016,0,68,15,9,59.62
1641981366.396716,10.0.0.2:37016,0,68,15,9,58.306
1641981366.418514,10.0.0.2:37016,0,68,16,9,57.611
1641981366.441048,10.0.0.2:37016,0,68,16,9,57.302
1641981366.462988,10.0.0.2:37016,0,68,16,9,57.095
1641981366.485014,10.0.0.2:37016,1,69,15,8,58.594
1641981366.507065,10.0.0.2:37016,1,69,12,8,59.442
1641981366.529162,10.0.0.2:37016,1,69,9,8,59.84
1641981366.551890,10.0.0.2:37016,1,70,8,8,58.567
1641981366.574671,10.0.0.2:37016,1,70,8,8,56.533
1641981366.597368,10.0.0.2:37016,0,70,8,8,55.342
1641981366.619349,10.0.0.2:37016,0,70,8,8,55.968
1641981366.640992,10.0.0.2:37016,0,70,9,8,56.534
1641981366.663652,10.0.0.2:37016,0,70,9,8,55.273
1641981366.686651,10.0.0.2:37016,0,70,9,8,54.768
1641981366.708537,10.0.0.2:37016,0,70,10,8,53.676
1641981366.731167,10.0.0.2:37016,0,70,10,8,53.367
1641981366.754169,10.0.0.2:37016,0,70,11,8,54.494
1641981366.777876,10.0.0.2:37016,0,70,11,8,54.132
1641981366.800027,10.0.0.2:37016,0,70,11,8,53.386
1641981366.822742,10.0.0.2:37016,0,70,12,8,52.823
1641981366.845592,10.0.0.2:37016,0,70,12,8,52.416
1641981366.867807,10.0.0.2:37016,0,70,13,8,53.05
1641981366.889498,10.0.0.2:37016,0,70,13,8,53.969
1641981366.912402,10.0.0.2:37016,0,70,13,8,53.037
1641981366.934595,10.0.0.2:37016,0,70,14,8,52.371
1641981366.956447,10.0.0.2:37016,0,70,14,8,52.087
1641981366.979105,10.0.0.2:37016,0,70,15,8,52.77
1641981367.002012,10.0.0.2:37016,0,70,15,8,54.871
1641981367.024874,10.0.0.2:37016,0,70,15,8,55.893
1641981367.046763,10.0.0.2:37016,0,70,16,8,58.206
1641981367.069204,10.0.0.2:37016,0,70,16,8,59.341
1641981367.092019,10.0.0.2:37016,0,70,16,8,60.215
1641981367.113936,10.0.0.2:37016,0,70,17,8,61.709
1641981367.136355,10.0.0.2:37016,0,70,17,8,62.701
1641981367.159766,10.0.0.2:37016,0,70,17,8,63.146
1641981367.183013,10.0.0.2:37016,2,72,15,9,60.427
1641981367.204633,10.0.0.2:37016,2,72,12,9,58.386
1641981367.227214,10.0.0.2:37016,2,72,9,9,57.063
1641981367.249931,10.0.0.2:37016,1,73,9,9,56.057
1641981367.272457,10.0.0.2:37016,1,73,9,9,55.05
1641981367.294653,10.0.0.2:37016,0,73,9,9,53.78
1641981367.317436,10.0.0.2:37016,0,73,9,9,54.427
1641981367.340117,10.0.0.2:37016,0,73,10,9,55.176
1641981367.361696,10.0.0.2:37016,0,73,10,9,56.134
1641981367.384406,10.0.0.2:37016,0,73,10,9,57.711
1641981367.407197,10.0.0.2:37016,0,73,11,9,59.095
1641981367.429705,10.0.0.2:37016,0,73,11,9,60.309
1641981367.451377,10.0.0.2:37016,0,73,11,9,60.169
1641981367.474201,10.0.0.2:37016,0,73,12,9,61.728
1641981367.496967,10.0.0.2:37016,0,73,12,9,61.751
1641981367.519034,10.0.0.2:37016,0,73,12,9,60.793
1641981367.541472,10.0.0.2:37016,0,73,13,9,62.158
1641981367.564215,10.0.0.2:37016,0,73,13,9,60.731
1641981367.585698,10.0.0.2:37016,0,73,14,9,60.638
1641981367.607898,10.0.0.2:37016,0,73,14,9,60.425
1641981367.630279,10.0.0.2:37016,0,73,14,9,60.287
1641981367.652366,10.0.0.2:37016,0,73,15,9,59.22
1641981367.674498,10.0.0.2:37016,0,73,15,9,59.196
1641981367.697226,10.0.0.2:37016,0,73,15,9,57.926
1641981367.719383,10.0.0.2:37016,0,73,16,9,57.458
1641981367.741030,10.0.0.2:37016,0,73,16,9,57.139
1641981367.763167,10.0.0.2:37016,0,73,16,9,56.997
1641981367.785818,10.0.0.2:37016,1,74,15,8,58.466
1641981367.808065,10.0.0.2:37016,1,74,12,8,59.119
1641981367.830485,10.0.0.2:37016,1,74,9,8,58.919
1641981367.853265,10.0.0.2:37016,1,75,8,8,57.284
1641981367.875226,10.0.0.2:37016,1,75,8,8,55.665
1641981367.896929,10.0.0.2:37016,0,75,8,8,55.076
1641981367.919238,10.0.0.2:37016,0,75,8,8,56.16
1641981367.941931,10.0.0.2:37016,0,75,9,8,55.7
1641981367.964322,10.0.0.2:37016,0,75,9,8,55.09
1641981367.986082,10.0.0.2:37016,0,75,10,8,54.124
1641981368.008763,10.0.0.2:37016,0,75,10,8,53.537
1641981368.031687,10.0.0.2:37016,0,75,10,8,53.239
1641981368.053608,10.0.0.2:37016,0,75,11,8,54.397
1641981368.076138,10.0.0.2:37016,0,75,11,8,54.117
1641981368.099086,10.0.0.2:37016,0,75,11,8,53.417
1641981368.121044,10.0.0.2:37016,0,75,12,8,52.887
1641981368.143553,10.0.0.2:37016,0,75,12,8,52.45
1641981368.166400,10.0.0.2:37016,0,75,13,8,53.045
1641981368.188918,10.0.0.2:37016,0,75,13,8,54.044
1641981368.210471,10.0.0.2:37016,0,75,13,8,53.086
1641981368.232618,10.0.0.2:37016,0,75,14,8,52.45
1641981368.254767,10.0.0.2:37016,0,75,14,8,52.134
1641981368.276673,10.0.0.2:37016,0,75,15,8,52.78
1641981368.299168,10.0.0.2:37016,0,75,15,8,55.113
1641981368.322055,10.0.0.2:37016,0,75,15,8,56.022
1641981368.345244,10.0.0.2:37016,0,75,16,8,57.446
1641981368.366884,10.0.0.2:37016,0,75,16,8,59.218
1641981368.388835,10.0.0.2:37016,0,75,16,8,60.16
1641981368.410940,10.0.0.2:37016,0,75,17,8,61.638
1641981368.433521,10.0.0.2:37016,0,75,17,8,62.332
1641981368.456278,10.0.0.2:37016,0,75,17,8,63.068
1641981368.479633,10.0.0.2:37016,1,76,17,9,62.209
1641981368.501813,10.0.0.2:37016,1,76,14,9,60.851
1641981368.523381,10.0.0.2:37016,1,76,11,9,60.203
1641981368.545731,10.0.0.2:37016,2,78,9,9,58.753
1641981368.568228,10.0.0.2:37016,2,78,9,9,56.645
1641981368.590708,10.0.0.2:37016,0,78,9,9,54.916
1641981368.613265,10.0.0.2:37016,0,78,9,9,55.74
1641981368.637048,10.0.0.2:37016,0,78,10,9,56.414
1641981368.659460,10.0.0.2:37016,0,78,10,9,57.232
1641981368.682726,10.0.0.2:37016,0,78,10,9,58.485
1641981368.705066,10.0.0.2:37016,0,78,11,9,57.853
1641981368.728252,10.0.0.2:37016,0,78,11,9,57.011
1641981368.750124,10.0.0.2:37016,0,78,11,9,55.608
1641981368.772149,10.0.0.2:37016,0,78,12,9,54.945
1641981368.794765,10.0.0.2:37016,0,78,12,9,54.463
1641981368.817638,10.0.0.2:37016,0,78,13,9,54.328
1641981368.839966,10.0.0.2:37016,0,78,13,9,54.453
1641981368.862216,10.0.0.2:37016,0,78,14,9,53.342
1641981368.885671,10.0.0.2:37016,0,78,14,9,52.819
1641981368.908245,10.0.0.2:37016,0,78,14,9,52.258
1641981368.930140,10.0.0.2:37016,0,78,15,9,54.564
1641981368.952855,10.0.0.2:37016,0,78,15,9,55.919
1641981368.975294,10.0.0.2:37016,0,78,15,9,57.01
1641981368.998170,10.0.0.2:37016,0,78,16,9,58.741
1641981369.020273,10.0.0.2:37016,0,78,16,9,59.809
1641981369.044043,10.0.0.2:37016,0,78,16,9,60.844
1641981369.066926,10.0.0.2:37016,0,78,17,9,61.715
1641981369.090889,10.0.0.2:37016,0,78,17,9,62.668
1641981369.114153,10.0.0.2:37016,1,79,14,8,61.355
1641981369.136975,10.0.0.2:37016,1,79,12,8,60.429
1641981369.160659,10.0.0.2:37016,1,79,8,8,60.664
1641981369.183715,10.0.0.2:37016,1,80,7,8,57.821
1641981369.206768,10.0.0.2:37016,1,80,7,8,56.032
1641981369.230148,10.0.0.2:37016,0,80,8,8,55.358
1641981369.254102,10.0.0.2:37016,0,80,8,8,56.381
1641981369.277376,10.0.0.2:37016,0,80,9,8,55.158
1641981369.300918,10.0.0.2:37016,0,80,9,8,54.654
1641981369.324924,10.0.0.2:37016,0,80,10,8,53.467
1641981369.347958,10.0.0.2:37016,0,80,10,8,53.177
1641981369.370118,10.0.0.2:37016,0,80,10,8,54.415
1641981369.392480,10.0.0.2:37016,0,80,11,8,53.619
1641981369.415224,10.0.0.2:37016,0,80,11,8,54.008
1641981369.438029,10.0.0.2:37016,0,80,12,8,54.795
1641981369.460137,10.0.0.2:37016,0,80,12,8,53.937
1641981369.482801,10.0.0.2:37016,0,80,12,8,53.002
1641981369.505405,10.0.0.2:37016,0,80,13,8,54.032
1641981369.527280,10.0.0.2:37016,0,80,13,8,53.067
1641981369.549452,10.0.0.2:37016,0,80,14,8,52.381
1641981369.572390,10.0.0.2:37016,0,80,14,8,53.074
1641981369.594768,10.0.0.2:37016,0,80,14,8,55.149
1641981369.616993,10.0.0.2:37016,0,80,15,8,56.513
1641981369.639781,10.0.0.2:37016,0,80,15,8,57.352
1641981369.664136,10.0.0.2:37016,0,80,15,8,58.271
1641981369.689297,10.0.0.2:37016,0,80,16,8,58.546
1641981369.711894,10.0.0.2:37016,0,80,16,8,58.799
1641981369.736022,10.0.0.2:37016,0,80,17,8,59.019
1641981369.759707,10.0.0.2:37016,1,81,14,8,57.652
1641981369.783271,10.0.0.2:37016,1,81,11,8,56.529
1641981369.805939,10.0.0.2:37016,1,82,8,8,58.16
1641981369.829657,10.0.0.2:37016,1,82,8,8,55.895
1641981369.853236,10.0.0.2:37016,0,82,8,8,54.567
1641981369.875732,10.0.0.2:37016,0,82,8,8,55.373
1641981369.898864,10.0.0.2:37016,0,82,8,8,55.835
1641981369.921090,10.0.0.2:37016,0,82,9,8,55.396
1641981369.943013,10.0.0.2:37016,0,82,9,8,54.391
1641981369.965801,10.0.0.2:37016,0,82,10,8,53.662
1641981369.989599,10.0.0.2:37016,0,82,10,8,53.346
1641981370.014488,10.0.0.2:37016,0,82,11,8,53.599
1641981370.037885,10.0.0.2:37016,0,82,11,8,54.375
1641981370.060378,10.0.0.2:37016,0,82,11,8,53.581
1641981370.083633,10.0.0.2:37016,0,82,12,8,52.774
1641981370.107226,10.0.0.2:37016,0,82,12,8,52.376
1641981370.130243,10.0.0.2:37016,0,82,13,8,52.95
1641981370.152828,10.0.0.2:37016,0,82,13,8,53.792
1641981370.174883,10.0.0.2:37016,0,82,13,8,52.836
1641981370.197585,10.0.0.2:37016,0,82,14,8,52.262
1641981370.220737,10.0.0.2:37016,0,82,14,8,53.011
1641981370.245540,10.0.0.2:37016,0,82,15,8,55.024
1641981370.268414,10.0.0.2:37016,0,82,15,8,56.689
1641981370.291374,10.0.0.2:37016,0,82,15,8,57.277
1641981370.315814,10.0.0.2:37016,0,82,16,8,58.966
1641981370.338618,10.0.0.2:37016,0,82,16,8,59.852
1641981370.361594,10.0.0.2:37016,0,82,16,8,60.785
1641981370.384588,10.0.0.2:37016,0,82,17,8,61.684
1641981370.407254,10.0.0.2:37016,1,83,15,8,61.528
1641981370.430943,10.0.0.2:37016,1,83,13,8,60.568
1641981370.453878,10.0.0.2:37016,1,83,10,8,60.066
1641981370.476767,10.0.0.2:37016,1,84,7,8,58.683
1641981370.498544,10.0.0.2:37016,1,84,7,8,56.396
1641981370.521139,10.0.0.2:37016,0,84,8,8,55.177
1641981370.544254,10.0.0.2:37016,0,84,8,8,55.819
1641981370.567491,10.0.0.2:37016,0,84,9,8,55.57
1641981370.590160,10.0.0.2:37016,0,84,9,8,54.526
1641981370.612921,10.0.0.2:37016,0,84,9,8,54.101
1641981370.636061,10.0.0.2:37016,0,84,10,8,53.4
1641981370.658698,10.0.0.2:37016,0,84,10,8,54.804
1641981370.681343,10.0.0.2:37016,0,84,11,8,53.951
1641981370.704034,10.0.0.2:37016,0,84,11,8,53.602
1641981370.726500,10.0.0.2:37016,0,84,11,8,54.436
1641981370.749872,10.0.0.2:37016,0,84,12,8,54.312
1641981370.773381,10.0.0.2:37016,0,84,12,8,53.55
1641981370.797023,10.0.0.2:37016,0,84,13,8,53.755
1641981370.820308,10.0.0.2:37016,0,84,13,8,53.293
1641981370.843248,10.0.0.2:37016,0,84,13,8,52.523
1641981370.866209,10.0.0.2:37016,0,84,14,8,52.182
1641981370.891147,10.0.0.2:37016,0,84,14,8,54.484
1641981370.914382,10.0.0.2:37016,0,84,15,8,56.338
1641981370.938134,10.0.0.2:37016,0,84,15,8,57.271
1641981370.961995,10.0.0.2:37016,0,84,15,8,57.699
1641981370.985266,10.0.0.2:37016,0,84,16,8,58.38
1641981371.007846,10.0.0.2:37016,0,84,16,8,58.594
1641981371.030939,10.0.0.2:37016,0,84,16,8,58.129
1641981371.053812,10.0.0.2:37016,1,85,15,8,57.999
1641981371.076674,10.0.0.2:37016,1,85,12,8,56.68
1641981371.098446,10.0.0.2:37016,1,85,9,8,57.104
1641981371.121039,10.0.0.2:37016,1,86,8,8,56.335
1641981371.144240,10.0.0.2:37016,1,86,8,8,55.375
1641981371.166837,10.0.0.2:37016,0,86,8,8,54.55
1641981371.189226,10.0.0.2:37016,0,86,8,8,55.682
1641981371.212738,10.0.0.2:37016,0,86,9,8,55.319
1641981371.235323,10.0.0.2:37016,0,86,9,8,54.798
1641981371.257543,10.0.0.2:37016,0,86,10,8,53.919
1641981371.280609,10.0.0.2:37016,0,86,10,8,53.361
1641981371.303077,10.0.0.2:37016,0,86,10,8,53.072
1641981371.325442,10.0.0.2:37016,0,86,11,8,54.242
1641981371.347930,10.0.0.2:37016,0,86,11,8,53.878
1641981371.372114,10.0.0.2:37016,0,86,11,8,53.235
1641981371.396114,10.0.0.2:37016,0,86,12,8,52.53
1641981371.418379,10.0.0.2:37016,0,86,12,8,52.195
1641981371.440657,10.0.0.2:37016,0,86,13,8,53.713
1641981371.462731,10.0.0.2:37016,0,86,13,8,53.539
1641981371.485151,10.0.0.2:37016,0,86,14,8,52.747
1641981371.508061,10.0.0.2:37016,0,86,14,8,52.365
1641981371.531024,10.0.0.2:37016,0,86,14,8,53.813
1641981371.553030,10.0.0.2:37016,0,86,15,8,55.561
1641981371.576044,10.0.0.2:37016,0,86,15,8,56.768
1641981371.599224,10.0.0.2:37016,0,86,15,8,57.436
1641981371.622240,10.0.0.2:37016,0,86,16,8,59.131
1641981371.644332,10.0.0.2:37016,0,86,16,8,59.98
1641981371.666758,10.0.0.2:37016,0,86,16,8,60.955
1641981371.689191,10.0.0.2:37016,0,86,17,8,62.15
1641981371.710962,10.0.0.2:37016,1,87,15,8,61.532
1641981371.733380,10.0.0.2:37016,1,87,12,8,60.659
1641981371.755918,10.0.0.2:37016,1,87,10,8,60.093
1641981371.777704,10.0.0.2:37016,1,88,7,8,58.805
1641981371.800526,10.0.0.2:37016,1,88,7,8,56.441
1641981371.823209,10.0.0.2:37016,0,88,8,8,55.258
1641981371.845361,10.0.0.2:37016,0,88,8,8,55.843
1641981371.867802,10.0.0.2:37016,0,88,9,8,55.622
1641981371.890814,10.0.0.2:37016,0,88,9,8,54.558
1641981371.914132,10.0.0.2:37016,0,88,9,8,54.118
1641981371.935978,10.0.0.2:37016,0,88,10,8,53.4
1641981371.958826,10.0.0.2:37016,0,88,10,8,54.901
1641981371.981190,10.0.0.2:37016,0,88,11,8,54.003
1641981372.003041,10.0.0.2:37016,0,88,11,8,53.645
1641981372.025418,10.0.0.2:37016,0,88,11,8,54.449
1641981372.047857,10.0.0.2:37016,0,88,12,8,54.33
1641981372.070183,10.0.0.2:37016,0,88,12,8,53.582
1641981372.092424,10.0.0.2:37016,0,88,13,8,53.795
1641981372.115081,10.0.0.2:37016,0,88,13,8,53.76
1641981372.137184,10.0.0.2:37016,0,88,13,8,52.885
1641981372.159578,10.0.0.2:37016,0,88,14,8,52.47
1641981372.182295,10.0.0.2:37016,0,88,14,8,53.939
1641981372.205533,10.0.0.2:37016,0,88,14,8,55.727
1641981372.228415,10.0.0.2:37016,0,88,15,8,56.828
1641981372.250971,10.0.0.2:37016,0,88,15,8,57.549
1641981372.274889,10.0.0.2:37016,0,88,16,8,58.343
1641981372.297716,10.0.0.2:37016,0,88,16,8,58.549
1641981372.320226,10.0.0.2:37016,0,88,16,8,58.684
1641981372.343215,10.0.0.2:37016,0,88,17,8,59.122
1641981372.367167,10.0.0.2:37016,1,89,14,8,57.668
1641981372.390205,10.0.0.2:37016,1,89,11,8,56.695
1641981372.412589,10.0.0.2:37016,1,90,8,8,57.798
1641981372.435440,10.0.0.2:37016,1,90,8,8,55.887
1641981372.457656,10.0.0.2:37016,0,90,8,8,54.571
1641981372.480253,10.0.0.2:37016,0,90,8,8,55.319
1641981372.502641,10.0.0.2:37016,0,90,8,8,55.771
1641981372.524753,10.0.0.2:37016,0,90,9,8,54.831
1641981372.546460,10.0.0.2:37016,0,90,9,8,54.37
1641981372.569966,10.0.0.2:37016,0,90,10,8,53.706
1641981372.592698,10.0.0.2:37016,0,90,10,8,53.108
1641981372.615623,10.0.0.2:37016,0,90,11,8,53.631
1641981372.637726,10.0.0.2:37016,0,90,11,8,54.325
1641981372.660852,10.0.0.2:37016,0,90,11,8,53.578
1641981372.683750,10.0.0.2:37016,0,90,12,8,52.755
1641981372.705747,10.0.0.2:37016,0,90,12,8,52.555
1641981372.728549,10.0.0.2:37016,0,90,12,8,52.074
1641981372.751205,10.0.0.2:37016,0,90,13,8,53.862
1641981372.773280,10.0.0.2:37016,0,90,13,8,53.182
1641981372.796140,10.0.0.2:37016,0,90,14,8,52.479
1641981372.819025,10.0.0.2:37016,0,90,14,8,52.118
