1639146068.916970,10.0.0.2:47862,,,19,15,66.906
1639146068.939867,10.0.0.2:47862,,,19,15,67.46
1639146068.963900,10.0.0.2:47862,,,19,15,67.877
1639146068.987505,10.0.0.2:47862,,,20,15,68.718
1639146069.010088,10.0.0.2:47862,,,20,15,70.039
1639146069.033511,10.0.0.2:47862,,,20,15,70.65
1639146069.057386,10.0.0.2:47862,,,20,15,71.319
1639146069.080642,10.0.0.2:47862,,,21,15,74.168
1639146069.104038,10.0.0.2:47862,,,21,15,74.986
1639146069.127503,10.0.0.2:47862,,,21,15,75.527
1639146069.150005,10.0.0.2:47862,,,21,15,75.808
1639146069.171942,10.0.0.2:47862,,,22,15,77.815
1639146069.195008,10.0.0.2:47862,,,22,15,78.796
1639146069.218417,10.0.0.2:47862,,,22,15,79.462
1639146069.241727,10.0.0.2:47862,,,23,15,80.873
1639146069.264235,10.0.0.2:47862,,,23,15,82.66
1639146069.287488,10.0.0.2:47862,,,23,15,83.342
1639146069.312295,10.0.0.2:47862,,,23,15,83.839
1639146069.336802,10.0.0.2:47862,,,24,15,85.173
1639146069.360869,10.0.0.2:47862,,,24,15,86.353
1639146069.385504,10.0.0.2:47862,,,24,15,87.115
1639146069.409277,10.0.0.2:47862,,,24,15,87.621
1639146069.434571,10.0.0.2:47862,,,25,15,89.426
1639146069.460382,10.0.0.2:47862,,,25,15,90.865
1639146069.484030,10.0.0.2:47862,,,25,15,91.624
1639146069.508656,10.0.0.2:47862,,,25,15,92.042
1639146069.532933,10.0.0.2:47862,,,26,15,92.871
1639146069.555698,10.0.0.2:47862,,,26,15,94.193
1639146069.579227,10.0.0.2:47862,,,26,15,95.063
1639146069.602994,10.0.0.2:47862,,,26,15,96.994
1639146069.627805,10.0.0.2:47862,,,26,15,98.297
1639146069.653297,10.0.0.2:47862,,,27,15,99.139
1639146069.675744,10.0.0.2:47862,,,27,15,99.751
1639146069.699995,10.0.0.2:47862,,,27,15,99.648
1639146069.723242,10.0.0.2:47862,,,27,15,101.38
1639146069.745775,10.0.0.2:47862,,,28,15,102.592
1639146069.769052,10.0.0.2:47862,,,28,15,103.146
1639146069.793141,10.0.0.2:47862,,,28,15,105.844
1639146069.817950,10.0.0.2:47862,,,28,15,106.885
1639146069.842399,10.0.0.2:47862,,,28,15,107.561
1639146069.864623,10.0.0.2:47862,,,29,15,108.043
1639146069.889485,10.0.0.2:47862,,,29,15,108.395
1639146069.913242,10.0.0.2:47862,,,29,15,109.923
1639146069.937673,10.0.0.2:47862,,,29,15,110.965
1639146069.960139,10.0.0.2:47862,,,29,15,111.389
1639146069.984870,10.0.0.2:47862,,,30,15,112.435
1639146070.009855,10.0.0.2:47862,,,30,15,113.951
1639146070.033635,10.0.0.2:47862,,,30,15,114.973
1639146070.057038,10.0.0.2:47862,,,30,15,115.688
1639146070.081135,10.0.0.2:47862,,,30,15,114.862
1639146070.106355,10.0.0.2:47862,,,27,15,116.195
1639146070.129752,10.0.0.2:47862,,,23,15,117.769
1639146070.153659,10.0.0.2:47862,,,20,15,117.522
1639146070.177024,10.0.0.2:47862,,,17,15,117.356
1639146070.201247,10.0.0.2:47862,,,15,15,117.272
1639146070.225274,10.0.0.2:47862,,,15,15,114.71
1639146070.249157,10.0.0.2:47862,,,15,15,107.225
1639146070.272826,10.0.0.2:47862,,,16,15,93.38
1639146070.297074,10.0.0.2:47862,,,16,15,81.645
1639146070.320863,10.0.0.2:47862,,,16,15,73.355
1639146070.343061,10.0.0.2:47862,,,17,15,69.672
1639146070.366215,10.0.0.2:47862,,,17,15,67.984
1639146070.390546,10.0.0.2:47862,,,17,15,67.17
1639146070.415359,10.0.0.2:47862,,,18,15,66.318
1639146070.439284,10.0.0.2:47862,,,18,15,65.64
1639146070.462393,10.0.0.2:47862,,,18,15,65.404
1639146070.485751,10.0.0.2:47862,,,19,15,67.264
1639146070.508983,10.0.0.2:47862,,,19,15,67.708
1639146070.531184,10.0.0.2:47862,,,19,15,67.491
1639146070.554753,10.0.0.2:47862,,,19,15,68.695
1639146070.577984,10.0.0.2:47862,,,20,15,69.981
1639146070.602081,10.0.0.2:47862,,,20,15,70.87
1639146070.626567,10.0.0.2:47862,,,20,15,71.443
1639146070.651388,10.0.0.2:47862,,,21,15,73.673
1639146070.674705,10.0.0.2:47862,,,21,15,74.669
1639146070.697777,10.0.0.2:47862,,,21,15,75.356
1639146070.720824,10.0.0.2:47862,,,22,15,75.887
1639146070.745451,10.0.0.2:47862,,,22,15,77.025
1639146070.768895,10.0.0.2:47862,,,22,15,78.258
1639146070.791962,10.0.0.2:47862,,,22,15,79.082
1639146070.815386,10.0.0.2:47862,,,23,15,81.177
1639146070.838723,10.0.0.2:47862,,,23,15,82.348
1639146070.862148,10.0.0.2:47862,,,23,15,82.918
1639146070.885764,10.0.0.2:47862,,,23,15,83.502
1639146070.909702,10.0.0.2:47862,,,24,15,83.982
1639146070.933789,10.0.0.2:47862,,,24,15,85.604
1639146070.957532,10.0.0.2:47862,,,24,15,86.68
1639146070.980095,10.0.0.2:47862,,,24,15,87.405
1639146071.003220,10.0.0.2:47862,,,25,15,89.557
1639146071.026662,10.0.0.2:47862,,,25,15,90.628
1639146071.049992,10.0.0.2:47862,,,25,15,91.362
1639146071.072705,10.0.0.2:47862,,,25,15,91.856
1639146071.096604,10.0.0.2:47862,,,25,15,92.763
1639146071.120276,10.0.0.2:47862,,,26,15,94.091
1639146071.142646,10.0.0.2:47862,,,26,15,94.974
1639146071.165435,10.0.0.2:47862,,,26,15,96.93
1639146071.189266,10.0.0.2:47862,,,26,15,98.25
1639146071.212593,10.0.0.2:47862,,,27,15,99.138
1639146071.235449,10.0.0.2:47862,,,27,15,99.781
1639146071.258301,10.0.0.2:47862,,,27,15,99.638
1639146071.283067,10.0.0.2:47862,,,27,15,100.848
1639146071.308003,10.0.0.2:47862,,,27,15,102.165
1639146071.331464,10.0.0.2:47862,,,28,15,103.071
1639146071.354767,10.0.0.2:47862,,,28,15,105.808
1639146071.378948,10.0.0.2:47862,,,28,15,106.916
1639146071.402516,10.0.0.2:47862,,,28,15,107.62
1639146071.425427,10.0.0.2:47862,,,29,15,108.113
1639146071.448757,10.0.0.2:47862,,,29,15,108.538
1639146071.472032,10.0.0.2:47862,,,29,15,109.581
1639146071.495448,10.0.0.2:47862,,,29,15,110.727
1639146071.519098,10.0.0.2:47862,,,29,15,111.422
1639146071.542410,10.0.0.2:47862,,,30,15,111.612
1639146071.567178,10.0.0.2:47862,,,30,15,113.398
1639146071.591621,10.0.0.2:47862,,,30,15,114.598
1639146071.613923,10.0.0.2:47862,,,30,15,115.406
1639146071.639044,10.0.0.2:47862,,,30,15,114.823
1639146071.662448,10.0.0.2:47862,,,31,15,115.098
1639146071.686853,10.0.0.2:47862,,,25,15,117.033
1639146071.709145,10.0.0.2:47862,,,22,15,117.063
1639146071.732554,10.0.0.2:47862,,,19,15,117.077
1639146071.755618,10.0.0.2:47862,,,15,15,117.091
1639146071.778349,10.0.0.2:47862,,,15,15,117.076
1639146071.800763,10.0.0.2:47862,,,15,15,114.166
1639146071.823870,10.0.0.2:47862,,,15,15,104.208
1639146071.847291,10.0.0.2:47862,,,16,15,93.988
1639146071.870037,10.0.0.2:47862,,,16,15,81.619
1639146071.893478,10.0.0.2:47862,,,16,15,73.263
1639146071.917644,10.0.0.2:47862,,,17,15,69.609
1639146071.940605,10.0.0.2:47862,,,17,15,67.954
1639146071.962645,10.0.0.2:47862,,,17,15,66.9
1639146071.986188,10.0.0.2:47862,,,18,15,66.197
1639146072.009988,10.0.0.2:47862,,,18,15,65.672
1639146072.033294,10.0.0.2:47862,,,18,15,66.968
1639146072.056138,10.0.0.2:47862,,,19,15,67.514
1639146072.079798,10.0.0.2:47862,,,19,15,67.88
1639146072.103131,10.0.0.2:47862,,,19,15,68.187
1639146072.125407,10.0.0.2:47862,,,20,15,69.666
1639146072.148903,10.0.0.2:47862,,,20,15,70.36
1639146072.172270,10.0.0.2:47862,,,20,15,71.087
1639146072.195968,10.0.0.2:47862,,,20,15,71.602
1639146072.218557,10.0.0.2:47862,,,21,15,73.665
1639146072.242624,10.0.0.2:47862,,,21,15,74.675
1639146072.266509,10.0.0.2:47862,,,21,15,75.382
1639146072.290635,10.0.0.2:47862,,,21,15,75.904
1639146072.312769,10.0.0.2:47862,,,22,15,77.489
1639146072.336299,10.0.0.2:47862,,,22,15,78.558
1639146072.361143,10.0.0.2:47862,,,22,15,79.247
1639146072.385253,10.0.0.2:47862,,,23,15,81.093
1639146072.407663,10.0.0.2:47862,,,23,15,82.314
1639146072.432015,10.0.0.2:47862,,,23,15,83.128
1639146072.455258,10.0.0.2:47862,,,23,15,83.676
1639146072.478487,10.0.0.2:47862,,,24,15,84.651
1639146072.501095,10.0.0.2:47862,,,24,15,85.978
1639146072.524359,10.0.0.2:47862,,,24,15,86.905
1639146072.547380,10.0.0.2:47862,,,24,15,87.346
1639146072.572448,10.0.0.2:47862,,,25,15,89.933
1639146072.595027,10.0.0.2:47862,,,25,15,90.921
1639146072.619222,10.0.0.2:47862,,,25,15,91.527
1639146072.642839,10.0.0.2:47862,,,25,15,91.424
1639146072.665700,10.0.0.2:47862,,,25,15,93.242
1639146072.688585,10.0.0.2:47862,,,26,15,94.449
1639146072.713422,10.0.0.2:47862,,,26,15,95.273
1639146072.737704,10.0.0.2:47862,,,26,15,97.501
1639146072.760646,10.0.0.2:47862,,,26,15,98.637
1639146072.783580,10.0.0.2:47862,,,27,15,99.389
1639146072.807710,10.0.0.2:47862,,,27,15,99.913
1639146072.832024,10.0.0.2:47862,,,27,15,100.325
1639146072.855469,10.0.0.2:47862,,,27,15,101.867
1639146072.878604,10.0.0.2:47862,,,27,15,102.904
1639146072.901858,10.0.0.2:47862,,,28,15,104.916
1639146072.925341,10.0.0.2:47862,,,28,15,106.263
1639146072.947574,10.0.0.2:47862,,,28,15,107.174
1639146072.971455,10.0.0.2:47862,,,28,15,107.775
1639146072.994772,10.0.0.2:47862,,,29,15,108.179
1639146073.017114,10.0.0.2:47862,,,29,15,108.434
1639146073.039632,10.0.0.2:47862,,,29,15,109.972
1639146073.063461,10.0.0.2:47862,,,29,15,110.981
1639146073.086020,10.0.0.2:47862,,,29,15,111.406
1639146073.112635,10.0.0.2:47862,,,29,15,110.57
1639146073.136240,10.0.0.2:47862,,,30,15,113.175
1639146073.159439,10.0.0.2:47862,,,30,15,114.436
1639146073.183403,10.0.0.2:47862,,,30,15,115.058
1639146073.207203,10.0.0.2:47862,,,30,15,114.375
1639146073.229219,10.0.0.2:47862,,,30,15,113.986
1639146073.252856,10.0.0.2:47862,,,26,15,116.219
1639146073.275879,10.0.0.2:47862,,,23,15,116.536
1639146073.298232,10.0.0.2:47862,,,20,15,116.649
1639146073.321323,10.0.0.2:47862,,,17,15,116.796
1639146073.344385,10.0.0.2:47862,,,15,15,116.913
1639146073.367413,10.0.0.2:47862,,,15,15,115.938
1639146073.390693,10.0.0.2:47862,,,15,15,108.027
1639146073.413771,10.0.0.2:47862,,,16,15,93.903
1639146073.438797,10.0.0.2:47862,,,16,15,81.629
1639146073.463121,10.0.0.2:47862,,,16,15,73.347
1639146073.486292,10.0.0.2:47862,,,17,15,69.696
1639146073.510068,10.0.0.2:47862,,,17,15,67.98
1639146073.534051,10.0.0.2:47862,,,17,15,66.833
1639146073.557738,10.0.0.2:47862,,,18,15,66.074
1639146073.579912,10.0.0.2:47862,,,18,15,65.593
1639146073.603849,10.0.0.2:47862,,,18,15,67.2
1639146073.627759,10.0.0.2:47862,,,19,15,67.66
1639146073.650631,10.0.0.2:47862,,,19,15,68.004
1639146073.673297,10.0.0.2:47862,,,19,15,68.747
1639146073.696219,10.0.0.2:47862,,,19,15,69.664
1639146073.719082,10.0.0.2:47862,,,20,15,70.659
1639146073.741949,10.0.0.2:47862,,,20,15,71.304
1639146073.765159,10.0.0.2:47862,,,20,15,71.635
1639146073.789039,10.0.0.2:47862,,,21,15,74.083
1639146073.811606,10.0.0.2:47862,,,21,15,74.941
1639146073.835359,10.0.0.2:47862,,,21,15,75.519
1639146073.858869,10.0.0.2:47862,,,21,15,76.461
1639146073.883300,10.0.0.2:47862,,,22,15,77.845
1639146073.906742,10.0.0.2:47862,,,22,15,78.82
1639146073.928997,10.0.0.2:47862,,,22,15,79.451
1639146073.952426,10.0.0.2:47862,,,23,15,81.551
1639146073.975862,10.0.0.2:47862,,,23,15,82.618
1639146073.998868,10.0.0.2:47862,,,23,15,83.26
1639146074.022400,10.0.0.2:47862,,,23,15,83.271
1639146074.045538,10.0.0.2:47862,,,24,15,85.139
1639146074.070103,10.0.0.2:47862,,,24,15,86.416
1639146074.094445,10.0.0.2:47862,,,24,15,87.233
1639146074.118242,10.0.0.2:47862,,,24,15,89.105
1639146074.142198,10.0.0.2:47862,,,25,15,90.272
1639146074.165646,10.0.0.2:47862,,,25,15,91.111
1639146074.189663,10.0.0.2:47862,,,25,15,91.706
1639146074.212018,10.0.0.2:47862,,,25,15,92.164
1639146074.235393,10.0.0.2:47862,,,25,15,93.802
1639146074.258690,10.0.0.2:47862,,,26,15,94.839
1639146074.280633,10.0.0.2:47862,,,26,15,95.312
1639146074.303699,10.0.0.2:47862,,,26,15,97.922
1639146074.327159,10.0.0.2:47862,,,26,15,98.912
1639146074.349720,10.0.0.2:47862,,,27,15,99.397
1639146074.371881,10.0.0.2:47862,,,27,15,99.912
1639146074.395291,10.0.0.2:47862,,,27,15,100.332
1639146074.419135,10.0.0.2:47862,,,27,15,101.861
1639146074.442436,10.0.0.2:47862,,,27,15,102.866
1639146074.464677,10.0.0.2:47862,,,28,15,104.866
1639146074.488668,10.0.0.2:47862,,,28,15,106.235
1639146074.512595,10.0.0.2:47862,,,28,15,107.143
1639146074.535729,10.0.0.2:47862,,,28,15,107.771
1639146074.558437,10.0.0.2:47862,,,28,15,108.177
1639146074.582589,10.0.0.2:47862,,,29,15,108.989
1639146074.605890,10.0.0.2:47862,,,29,15,110.298
1639146074.628736,10.0.0.2:47862,,,29,15,110.92
1639146074.651962,10.0.0.2:47862,,,29,15,111.041
1639146074.674822,10.0.0.2:47862,,,29,15,110.365
1639146074.697650,10.0.0.2:47862,,,30,15,111.954
1639146074.720211,10.0.0.2:47862,,,30,15,113.644
1639146074.744262,10.0.0.2:47862,,,30,15,114.786
1639146074.767686,10.0.0.2:47862,,,30,15,114.215
1639146074.790845,10.0.0.2:47862,,,30,15,113.817
1639146074.813270,10.0.0.2:47862,,,31,15,115.148
1639146074.836815,10.0.0.2:47862,,,31,15,115.777
1639146074.860305,10.0.0.2:47862,,,28,15,116.205
1639146074.882848,10.0.0.2:47862,,,24,15,116.491
1639146074.905978,10.0.0.2:47862,,,21,15,116.672
1639146074.929132,10.0.0.2:47862,,,18,15,116.865
1639146074.952285,10.0.0.2:47862,,,15,15,117.876
1639146074.976595,10.0.0.2:47862,,,15,15,118.97
1639146075.000153,10.0.0.2:47862,,,15,15,112.751
1639146075.023753,10.0.0.2:47862,,,15,15,99.594
1639146075.047199,10.0.0.2:47862,,,16,15,85.804
1639146075.070392,10.0.0.2:47862,,,16,15,76.156
1639146075.093480,10.0.0.2:47862,,,16,15,73.354
1639146075.117373,10.0.0.2:47862,,,17,15,69.136
1639146075.141138,10.0.0.2:47862,,,17,15,65.751
1639146075.163263,10.0.0.2:47862,,,18,15,65.36
1639146075.186867,10.0.0.2:47862,,,18,15,65.102
1639146075.209936,10.0.0.2:47862,,,18,15,64.99
1639146075.234330,10.0.0.2:47862,,,18,15,64.839
1639146075.256793,10.0.0.2:47862,,,19,15,67.413
1639146075.280512,10.0.0.2:47862,,,19,15,69.167
1639146075.303661,10.0.0.2:47862,,,19,15,70.371
1639146075.328330,10.0.0.2:47862,,,20,15,70.933
1639146075.350804,10.0.0.2:47862,,,20,15,73.623
1639146075.374457,10.0.0.2:47862,,,20,15,74.615
1639146075.397636,10.0.0.2:47862,,,21,15,75.271
1639146075.420622,10.0.0.2:47862,,,21,15,76.305
1639146075.444035,10.0.0.2:47862,,,21,15,77.75
1639146075.467900,10.0.0.2:47862,,,21,15,78.787
1639146075.490461,10.0.0.2:47862,,,22,15,79.429
1639146075.512317,10.0.0.2:47862,,,22,15,81.577
1639146075.534999,10.0.0.2:47862,,,22,15,82.655
1639146075.557713,10.0.0.2:47862,,,22,15,83.358
1639146075.581891,10.0.0.2:47862,,,23,15,83.704
1639146075.605354,10.0.0.2:47862,,,23,15,84.596
1639146075.629219,10.0.0.2:47862,,,23,15,85.941
1639146075.652956,10.0.0.2:47862,,,23,15,86.868
1639146075.676598,10.0.0.2:47862,,,24,15,89.002
1639146075.699160,10.0.0.2:47862,,,24,15,90.277
1639146075.723264,10.0.0.2:47862,,,24,15,90.924
1639146075.747130,10.0.0.2:47862,,,24,15,91.565
1639146075.769937,10.0.0.2:47862,,,25,15,91.506
1639146075.792946,10.0.0.2:47862,,,25,15,93.286
1639146075.816663,10.0.0.2:47862,,,25,15,94.455
1639146075.841812,10.0.0.2:47862,,,25,15,95.259
1639146075.865759,10.0.0.2:47862,,,26,15,97.121
1639146075.889193,10.0.0.2:47862,,,26,15,98.328
1639146075.913601,10.0.0.2:47862,,,26,15,98.958
1639146075.936347,10.0.0.2:47862,,,26,15,99.6
1639146075.959652,10.0.0.2:47862,,,26,15,99.1
1639146075.982819,10.0.0.2:47862,,,27,15,101.058
1639146076.006768,10.0.0.2:47862,,,27,15,102.335
1639146076.030482,10.0.0.2:47862,,,27,15,103.443
1639146076.052437,10.0.0.2:47862,,,27,15,102.629
1639146076.075992,10.0.0.2:47862,,,28,15,103.063
1639146076.099889,10.0.0.2:47862,,,28,15,105.086
1639146076.123208,10.0.0.2:47862,,,28,15,106.353
1639146076.145232,10.0.0.2:47862,,,28,15,105.884
1639146076.168504,10.0.0.2:47862,,,28,15,105.578
1639146076.191657,10.0.0.2:47862,,,29,15,106.451
1639146076.214366,10.0.0.2:47862,,,29,15,108.066
1639146076.237438,10.0.0.2:47862,,,29,15,108.402
1639146076.260874,10.0.0.2:47862,,,29,15,108.62
1639146076.284432,10.0.0.2:47862,,,29,15,108.715
1639146076.306681,10.0.0.2:47862,,,30,15,109.824
1639146076.330107,10.0.0.2:47862,,,30,15,110.88
1639146076.353983,10.0.0.2:47862,,,30,15,111.604
1639146076.377479,10.0.0.2:47862,,,30,15,113.458
1639146076.399476,10.0.0.2:47862,,,30,15,114.64
1639146076.423068,10.0.0.2:47862,,,30,15,115.438
1639146076.447851,10.0.0.2:47862,,,25,15,115.976
1639146076.471142,10.0.0.2:47862,,,22,15,116.333
1639146076.493733,10.0.0.2:47862,,,19,15,116.649
1639146076.516775,10.0.0.2:47862,,,15,15,118.13
1639146076.540826,10.0.0.2:47862,,,15,15,118.822
1639146076.563855,10.0.0.2:47862,,,15,15,115.156
1639146076.586174,10.0.0.2:47862,,,15,15,102.044
1639146076.609996,10.0.0.2:47862,,,16,15,86.906
1639146076.634126,10.0.0.2:47862,,,16,15,75.55
1639146076.658744,10.0.0.2:47862,,,16,15,71.058
1639146076.681523,10.0.0.2:47862,,,17,15,68.374
1639146076.706142,10.0.0.2:47862,,,17,15,65.824
1639146076.730318,10.0.0.2:47862,,,17,15,64.124
1639146076.752328,10.0.0.2:47862,,,18,15,64.233
1639146076.775544,10.0.0.2:47862,,,18,15,64.385
1639146076.799510,10.0.0.2:47862,,,18,15,64.506
1639146076.823061,10.0.0.2:47862,,,19,15,66.472
1639146076.845169,10.0.0.2:47862,,,19,15,68.516
1639146076.869837,10.0.0.2:47862,,,19,15,69.498
1639146076.893986,10.0.0.2:47862,,,20,15,71.002
1639146076.917572,10.0.0.2:47862,,,20,15,72.899
1639146076.939699,10.0.0.2:47862,,,20,15,74.139
1639146076.962711,10.0.0.2:47862,,,20,15,74.789
1639146076.985516,10.0.0.2:47862,,,21,15,75.986
1639146077.008633,10.0.0.2:47862,,,21,15,77.557
1639146077.031627,10.0.0.2:47862,,,21,15,78.62
1639146077.055886,10.0.0.2:47862,,,22,15,79.323
1639146077.079604,10.0.0.2:47862,,,22,15,81.465
1639146077.103069,10.0.0.2:47862,,,22,15,82.538
1639146077.125971,10.0.0.2:47862,,,22,15,83.242
1639146077.150366,10.0.0.2:47862,,,23,15,83.239
1639146077.174132,10.0.0.2:47862,,,23,15,85.103
1639146077.196980,10.0.0.2:47862,,,23,15,86.33
1639146077.220145,10.0.0.2:47862,,,23,15,87.188
1639146077.243300,10.0.0.2:47862,,,24,15,88.063
1639146077.266144,10.0.0.2:47862,,,24,15,89.663
1639146077.288429,10.0.0.2:47862,,,24,15,90.719
1639146077.311219,10.0.0.2:47862,,,24,15,91.426
1639146077.334364,10.0.0.2:47862,,,24,15,91.275
1639146077.358398,10.0.0.2:47862,,,25,15,93.122
1639146077.380881,10.0.0.2:47862,,,25,15,94.342
1639146077.405119,10.0.0.2:47862,,,25,15,95.196
1639146077.429593,10.0.0.2:47862,,,25,15,95.196
1639146077.453122,10.0.0.2:47862,,,26,15,97.112
1639146077.478797,10.0.0.2:47862,,,26,15,98.392
1639146077.503414,10.0.0.2:47862,,,26,15,99.197
1639146077.526637,10.0.0.2:47862,,,26,15,98.425
1639146077.549422,10.0.0.2:47862,,,27,15,99.773
1639146077.572703,10.0.0.2:47862,,,27,15,101.456
1639146077.596114,10.0.0.2:47862,,,27,15,102.228
1639146077.620169,10.0.0.2:47862,,,27,15,101.83
1639146077.643250,10.0.0.2:47862,,,27,15,101.527
1639146077.666693,10.0.0.2:47862,,,28,15,104.027
1639146077.690723,10.0.0.2:47862,,,28,15,105.169
1639146077.714788,10.0.0.2:47862,,,28,15,105.095
1639146077.738265,10.0.0.2:47862,,,28,15,105.064
1639146077.760920,10.0.0.2:47862,,,29,15,106.535
1639146077.784182,10.0.0.2:47862,,,29,15,107.346
1639146077.807127,10.0.0.2:47862,,,29,15,107.911
1639146077.829647,10.0.0.2:47862,,,29,15,108.187
1639146077.853058,10.0.0.2:47862,,,29,15,108.476
1639146077.875972,10.0.0.2:47862,,,29,15,108.686
1639146077.899008,10.0.0.2:47862,,,30,15,110.09
1639146077.921493,10.0.0.2:47862,,,30,15,111.055
1639146077.944712,10.0.0.2:47862,,,30,15,113.359
1639146077.967950,10.0.0.2:47862,,,30,15,114.586
1639146077.991854,10.0.0.2:47862,,,30,15,115.414
1639146078.013926,10.0.0.2:47862,,,25,15,115.996
1639146078.037716,10.0.0.2:47862,,,22,15,116.36
1639146078.061127,10.0.0.2:47862,,,20,15,116.582
1639146078.083236,10.0.0.2:47862,,,17,15,118.101
1639146078.106653,10.0.0.2:47862,,,15,15,119.553
1639146078.130680,10.0.0.2:47862,,,15,15,117.407
1639146078.153706,10.0.0.2:47862,,,15,15,101.76
1639146078.176584,10.0.0.2:47862,,,15,15,91.24
1639146078.200264,10.0.0.2:47862,,,16,15,78.481
1639146078.224475,10.0.0.2:47862,,,16,15,72.399
1639146078.248015,10.0.0.2:47862,,,17,15,68.477
1639146078.270834,10.0.0.2:47862,,,17,15,65.849
1639146078.294114,10.0.0.2:47862,,,17,15,64.678
1639146078.317556,10.0.0.2:47862,,,18,15,64.65
1639146078.340646,10.0.0.2:47862,,,18,15,64.649
1639146078.362982,10.0.0.2:47862,,,18,15,64.639
1639146078.386305,10.0.0.2:47862,,,19,15,65.595
1639146078.409219,10.0.0.2:47862,,,19,15,67.921
1639146078.431573,10.0.0.2:47862,,,19,15,69.035
1639146078.454737,10.0.0.2:47862,,,19,15,70.77
1639146078.479707,10.0.0.2:47862,,,20,15,72.736
1639146078.502909,10.0.0.2:47862,,,20,15,74.062
1639146078.525581,10.0.0.2:47862,,,20,15,74.432
1639146078.549081,10.0.0.2:47862,,,21,15,75.751
1639146078.572095,10.0.0.2:47862,,,21,15,76.911
1639146078.595418,10.0.0.2:47862,,,21,15,78.175
1639146078.617525,10.0.0.2:47862,,,21,15,78.995
1639146078.640704,10.0.0.2:47862,,,22,15,80.304
1639146078.663603,10.0.0.2:47862,,,22,15,81.781
1639146078.685699,10.0.0.2:47862,,,22,15,82.76
1639146078.709033,10.0.0.2:47862,,,22,15,82.958
1639146078.733157,10.0.0.2:47862,,,23,15,84.932
1639146078.757087,10.0.0.2:47862,,,23,15,86.226
1639146078.779882,10.0.0.2:47862,,,23,15,87.092
1639146078.802862,10.0.0.2:47862,,,23,15,87.98
1639146078.827045,10.0.0.2:47862,,,24,15,89.597
1639146078.851450,10.0.0.2:47862,,,24,15,90.685
1639146078.873796,10.0.0.2:47862,,,24,15,91.373
1639146078.897070,10.0.0.2:47862,,,24,15,90.908
1639146078.921092,10.0.0.2:47862,,,25,15,92.301
1639146078.944855,10.0.0.2:47862,,,25,15,93.801
1639146078.967349,10.0.0.2:47862,,,25,15,94.826
1639146078.991176,10.0.0.2:47862,,,25,15,94.971
1639146079.014944,10.0.0.2:47862,,,26,15,96.131
1639146079.038380,10.0.0.2:47862,,,26,15,97.269
1639146079.061091,10.0.0.2:47862,,,26,15,98.461
1639146079.084439,10.0.0.2:47862,,,26,15,98.323
1639146079.107412,10.0.0.2:47862,,,26,15,97.873
1639146079.131348,10.0.0.2:47862,,,27,15,100.209
1639146079.154754,10.0.0.2:47862,,,27,15,101.837
1639146079.178087,10.0.0.2:47862,,,27,15,101.527
1639146079.201210,10.0.0.2:47862,,,27,15,101.336
1639146079.223570,10.0.0.2:47862,,,28,15,102.215
1639146079.247572,10.0.0.2:47862,,,28,15,104.478
1639146079.271598,10.0.0.2:47862,,,28,15,104.654
1639146079.295264,10.0.0.2:47862,,,28,15,104.767
1639146079.317510,10.0.0.2:47862,,,28,15,104.82
1639146079.341076,10.0.0.2:47862,,,29,15,106.956
1639146079.367874,10.0.0.2:47862,,,29,15,107.666
1639146079.392525,10.0.0.2:47862,,,29,15,108.099
1639146079.415419,10.0.0.2:47862,,,29,15,108.426
1639146079.439854,10.0.0.2:47862,,,29,15,108.772
1639146079.463485,10.0.0.2:47862,,,30,15,110.199
1639146079.486320,10.0.0.2:47862,,,30,15,111.11
1639146079.508864,10.0.0.2:47862,,,30,15,113.362
1639146079.532486,10.0.0.2:47862,,,30,15,114.585
1639146079.555614,10.0.0.2:47862,,,30,15,115.403
1639146079.578917,10.0.0.2:47862,,,27,15,115.962
1639146079.601354,10.0.0.2:47862,,,23,15,116.364
1639146079.625281,10.0.0.2:47862,,,20,15,117.159
1639146079.648833,10.0.0.2:47862,,,17,15,118.438
1639146079.671178,10.0.0.2:47862,,,15,15,119.563
1639146079.693878,10.0.0.2:47862,,,15,15,118.974
1639146079.717563,10.0.0.2:47862,,,15,15,111.423
1639146079.740904,10.0.0.2:47862,,,15,15,95.595
1639146079.764629,10.0.0.2:47862,,,16,15,81.78
1639146079.787625,10.0.0.2:47862,,,16,15,73.732
1639146079.811471,10.0.0.2:47862,,,17,15,69.373
1639146079.835162,10.0.0.2:47862,,,17,15,66.485
1639146079.857227,10.0.0.2:47862,,,17,15,65.079
1639146079.880621,10.0.0.2:47862,,,17,15,64.95
1639146079.905170,10.0.0.2:47862,,,18,15,64.795
1639146079.929144,10.0.0.2:47862,,,18,15,64.717
1639146079.951278,10.0.0.2:47862,,,18,15,64.704
1639146079.974899,10.0.0.2:47862,,,19,15,67.333
1639146079.998097,10.0.0.2:47862,,,19,15,69.092
1639146080.020980,10.0.0.2:47862,,,19,15,70.463
1639146080.044570,10.0.0.2:47862,,,20,15,71.764
1639146080.067771,10.0.0.2:47862,,,20,15,73.427
1639146080.090627,10.0.0.2:47862,,,20,15,73.989
1639146080.114569,10.0.0.2:47862,,,21,15,74.561
1639146080.137994,10.0.0.2:47862,,,21,15,76.523
1639146080.161885,10.0.0.2:47862,,,21,15,77.908
1639146080.185531,10.0.0.2:47862,,,21,15,78.557
